150940800	77.6
151027200	85.2
151113600	94.2
151200000	83.3
151286400	83.0
151372800	78.8
151459200	77.3
151545600	77.0
151632000	79.8
151718400	81.2
151804800	81.8
151891200	126.0
151977600	128.0
152064000	108.0
152150400	96.8
152236800	235.0
152323200	206.0
152409600	468.0
152496000	392.0
152582400	388.0
152668800	220.0
152755200	159.0
152841600	143.0
152928000	135.0
153014400	130.0
153100800	127.0
153187200	123.0
153273600	122.0
153360000	121.0
153446400	120.0
153532800	119.0
153619200	118.0
153705600	118.0
153792000	117.0
153878400	117.0
153964800	116.0
154051200	117.0
154137600	893.0
154224000	539.0
154310400	371.0
154396800	191.0
154483200	194.0
154569600	162.0
154656000	138.0
154742400	240.0
154828800	380.0
154915200	346.0
155001600	253.0
155088000	194.0
155174400	169.0
155260800	156.0
155347200	148.0
155433600	143.0
155520000	138.0
155606400	134.0
155692800	130.0
155779200	174.0
155865600	230.0
155952000	1020.0
156038400	474.0
156124800	407.0
156211200	343.0
156297600	387.0
156384000	2000.0
156470400	1820.0
156556800	940.0
156643200	632.0
156729600	422.0
156816000	406.0
156902400	332.0
156988800	262.0
157075200	327.0
157161600	312.0
157248000	311.0
157334400	251.0
157420800	218.0
157507200	201.0
157593600	195.0
157680000	185.0
157766400	178.0
157852800	171.0
157939200	169.0
158025600	906.0
158112000	1750.0
158198400	797.0
158284800	509.0
158371200	1110.0
158457600	2000.0
158544000	2000.0
158630400	2000.0
158716800	2000.0
158803200	2000.0
158889600	2000.0
158976000	2000.0
159062400	2000.0
159148800	2000.0
159235200	2000.0
159321600	2000.0
159408000	1890.0
159494400	2000.0
159580800	1180.0
159667200	2000.0
159753600	1320.0
159840000	2000.0
159926400	2000.0
160012800	2000.0
160099200	2000.0
160185600	2000.0
160272000	2000.0
160358400	2000.0
160444800	2000.0
160531200	2000.0
160617600	2000.0
160704000	2000.0
160790400	2000.0
160876800	2000.0
160963200	2000.0
161049600	2000.0
161136000	2000.0
161222400	2000.0
161308800	2000.0
161395200	2000.0
161481600	2000.0
161568000	2000.0
161654400	2000.0
161740800	2000.0
161827200	2000.0
161913600	2000.0
162000000	1730.0
162086400	1510.0
162172800	2000.0
162259200	2000.0
162345600	1700.0
162432000	2000.0
162518400	2000.0
162604800	2000.0
162691200	2000.0
162777600	2000.0
162864000	2000.0
162950400	2000.0
163036800	2000.0
163123200	2000.0
163209600	1810.0
163296000	1870.0
163382400	1760.0
163468800	1590.0
163555200	1480.0
163641600	1410.0
163728000	1070.0
163814400	855.0
163900800	879.0
163987200	938.0
164073600	991.0
164160000	910.0
164246400	644.0
164332800	599.0
164419200	586.0
164505600	572.0
164592000	590.0
164678400	884.0
164764800	969.0
164851200	819.0
164937600	1640.0
165024000	1240.0
165110400	965.0
165196800	878.0
165283200	896.0
165369600	1100.0
165456000	1120.0
165542400	1110.0
165628800	1100.0
165715200	1090.0
165801600	1060.0
165888000	1010.0
165974400	995.0
166060800	1210.0
166147200	1490.0
166233600	1090.0
166320000	1000.0
166406400	789.0
166492800	533.0
166579200	836.0
166665600	1070.0
166752000	944.0
166838400	856.0
166924800	813.0
167011200	904.0
167097600	1110.0
167184000	944.0
167270400	562.0
167356800	429.0
167443200	402.0
167529600	377.0
167616000	359.0
167702400	346.0
167788800	333.0
167875200	322.0
167961600	310.0
168048000	302.0
168134400	294.0
168220800	287.0
168307200	280.0
168393600	273.0
168480000	268.0
168566400	264.0
168652800	260.0
168739200	257.0
168825600	254.0
168912000	250.0
168998400	247.0
169084800	245.0
169171200	242.0
169257600	240.0
169344000	238.0
169430400	236.0
169516800	228.0
169603200	208.0
169689600	182.0
169776000	160.0
169862400	160.0
169948800	158.0
170035200	156.0
170121600	151.0
170208000	148.0
170294400	146.0
170380800	144.0
170467200	144.0
170553600	143.0
170640000	142.0
170726400	142.0
170812800	140.0
170899200	138.0
170985600	135.0
171072000	122.0
171158400	118.0
171244800	115.0
171331200	115.0
171417600	117.0
171504000	124.0
171590400	124.0
171676800	121.0
171763200	120.0
171849600	119.0
171936000	117.0
172022400	115.0
172108800	113.0
172195200	111.0
172281600	109.0
172368000	110.0
172454400	108.0
172540800	106.0
172627200	110.0
172713600	136.0
172800000	135.0
172886400	112.0
172972800	109.0
173059200	107.0
173145600	105.0
173232000	104.0
173318400	104.0
173404800	102.0
173491200	101.0
173577600	101.0
173664000	99.5
173750400	99.2
173836800	98.1
173923200	96.1
174009600	94.4
174096000	92.2
174182400	92.8
174268800	92.0
174355200	90.9
174441600	90.7
174528000	89.8
174614400	89.2
174700800	87.7
174787200	87.0
174873600	87.2
174960000	87.2
175046400	85.9
175132800	86.4
175219200	85.5
175305600	84.2
175392000	85.2
175478400	85.1
175564800	83.9
175651200	83.1
175737600	81.4
175824000	79.1
175910400	79.6
175996800	81.2
176083200	79.6
176169600	78.6
176256000	78.0
176342400	77.2
176428800	77.5
176515200	78.2
176601600	79.3
176688000	80.1
176774400	79.6
176860800	78.7
176947200	79.1
177033600	78.6
177120000	79.7
177206400	80.4
177292800	83.9
177379200	83.5
177465600	80.7
177552000	85.2
177638400	86.9
177724800	87.1
177811200	89.8
177897600	89.7
177984000	89.4
178070400	87.9
178156800	87.6
178243200	86.2
178329600	85.4
178416000	85.9
178502400	83.8
178588800	83.1
178675200	82.3
178761600	81.7
178848000	80.0
178934400	78.6
179020800	80.3
179107200	82.5
179193600	83.9
179280000	85.0
179366400	87.2
179452800	89.2
179539200	88.6
179625600	87.2
179712000	86.1
179798400	86.6
179884800	88.0
179971200	89.1
180057600	88.4
180144000	88.3
180230400	89.1
180316800	89.5
180403200	89.0
180489600	88.6
180576000	88.0
180662400	88.6
180748800	88.3
180835200	88.4
180921600	87.5
181008000	86.1
181094400	85.1
181180800	86.8
181267200	87.7
181353600	89.0
181440000	90.4
181526400	90.2
181612800	90.0
181699200	89.4
181785600	88.8
181872000	88.6
181958400	89.4
182044800	90.3
182131200	92.6
182217600	97.3
182304000	97.6
182390400	97.3
182476800	98.5
182563200	98.7
182649600	99.7
182736000	99.2
182822400	98.3
182908800	98.0
182995200	99.4
183081600	102.0
183168000	101.0
183254400	101.0
183340800	101.0
183427200	99.6
183513600	98.3
183600000	95.9
183686400	96.8
183772800	98.3
183859200	100.0
183945600	106.0
184032000	122.0
184118400	126.0
184204800	128.0
184291200	130.0
184377600	131.0
184464000	131.0
184550400	130.0
184636800	130.0
184723200	147.0
184809600	140.0
184896000	142.0
184982400	130.0
185068800	130.0
185155200	134.0
185241600	132.0
185328000	150.0
185414400	175.0
185500800	144.0
185587200	137.0
185673600	135.0
185760000	137.0
185846400	136.0
185932800	135.0
186019200	135.0
186105600	134.0
186192000	134.0
186278400	157.0
186364800	165.0
186451200	155.0
186537600	144.0
186624000	139.0
186710400	137.0
186796800	135.0
186883200	134.0
186969600	133.0
187056000	132.0
187142400	132.0
187228800	131.0
187315200	131.0
187401600	130.0
187488000	134.0
187574400	134.0
187660800	134.0
187747200	134.0
187833600	134.0
187920000	133.0
188006400	133.0
188092800	134.0
188179200	133.0
188265600	133.0
188352000	133.0
188438400	133.0
188524800	133.0
188611200	133.0
188697600	132.0
188784000	132.0
188870400	132.0
188956800	132.0
189043200	132.0
189129600	132.0
189216000	132.0
189302400	132.0
189388800	132.0
189475200	132.0
189561600	133.0
189648000	137.0
189734400	157.0
189820800	145.0
189907200	139.0
189993600	361.0
190080000	779.0
190166400	271.0
190252800	194.0
190339200	153.0
190425600	130.0
190512000	120.0
190598400	114.0
190684800	114.0
190771200	111.0
190857600	113.0
190944000	116.0
191030400	124.0
191116800	123.0
191203200	373.0
191289600	190.0
191376000	151.0
191462400	195.0
191548800	201.0
191635200	235.0
191721600	227.0
191808000	204.0
191894400	171.0
191980800	149.0
192067200	134.0
192153600	122.0
192240000	115.0
192326400	117.0
192412800	114.0
192499200	111.0
192585600	109.0
192672000	108.0
192758400	107.0
192844800	106.0
192931200	105.0
193017600	104.0
193104000	105.0
193190400	104.0
193276800	103.0
193363200	102.0
193449600	103.0
193536000	102.0
193622400	101.0
193708800	99.9
193795200	99.6
193881600	99.4
193968000	98.9
194054400	98.2
194140800	98.3
194227200	101.0
194313600	99.5
194400000	98.4
194486400	159.0
194572800	204.0
194659200	268.0
194745600	229.0
194832000	179.0
194918400	151.0
195004800	136.0
195091200	135.0
195177600	126.0
195264000	120.0
195350400	116.0
195436800	117.0
195523200	239.0
195609600	304.0
195696000	219.0
195782400	230.0
195868800	202.0
195955200	198.0
196041600	211.0
196128000	220.0
196214400	457.0
196300800	1670.0
196387200	741.0
196473600	472.0
196560000	312.0
196646400	247.0
196732800	222.0
196819200	202.0
196905600	187.0
196992000	174.0
197078400	163.0
197164800	154.0
197251200	147.0
197337600	141.0
197424000	134.0
197510400	125.0
197596800	731.0
197683200	567.0
197769600	430.0
197856000	324.0
197942400	232.0
198028800	211.0
198115200	208.0
198201600	203.0
198288000	185.0
198374400	175.0
198460800	186.0
198547200	208.0
198633600	191.0
198720000	172.0
198806400	156.0
198892800	142.0
198979200	132.0
199065600	123.0
199152000	116.0
199238400	112.0
199324800	109.0
199411200	106.0
199497600	104.0
199584000	103.0
199670400	101.0
199756800	101.0
199843200	100.0
199929600	98.8
200016000	98.1
200102400	96.9
200188800	96.1
200275200	94.3
200361600	92.6
200448000	91.8
200534400	94.6
200620800	95.0
200707200	94.6
200793600	95.4
200880000	95.4
200966400	93.8
201052800	93.3
201139200	92.5
201225600	92.0
201312000	91.6
201398400	91.0
201484800	90.0
201571200	89.8
201657600	90.3
201744000	90.0
201830400	90.5
201916800	90.8
202003200	89.9
202089600	88.4
202176000	86.7
202262400	85.6
202348800	85.1
202435200	84.6
202521600	83.5
202608000	83.3
202694400	82.0
202780800	81.7
202867200	81.2
202953600	80.4
203040000	79.7
203126400	80.0
203212800	81.1
203299200	79.8
203385600	78.2
203472000	76.9
203558400	77.0
203644800	77.3
203731200	78.2
203817600	79.1
203904000	78.3
203990400	76.8
204076800	75.4
204163200	75.0
204249600	73.4
204336000	71.5
204422400	74.7
204508800	75.9
204595200	74.8
204681600	75.6
204768000	84.6
204854400	85.0
204940800	93.1
205027200	98.7
205113600	100.0
205200000	99.9
205286400	101.0
205372800	99.5
205459200	88.4
205545600	85.0
205632000	85.3
205718400	84.6
205804800	82.6
205891200	84.6
205977600	93.1
206064000	95.2
206150400	96.0
206236800	97.6
206323200	98.0
206409600	97.3
206496000	96.0
206582400	94.0
206668800	85.3
206755200	83.7
206841600	84.8
206928000	85.0
207014400	87.8
207100800	87.4
207187200	90.2
207273600	91.3
207360000	92.4
207446400	94.2
207532800	93.4
207619200	90.6
207705600	89.2
207792000	88.3
207878400	88.0
207964800	90.4
208051200	93.8
208137600	96.6
208224000	97.2
208310400	97.9
208396800	98.3
208483200	97.7
208569600	97.1
208656000	99.3
208742400	100.0
208828800	99.6
208915200	99.2
209001600	97.0
209088000	91.2
209174400	89.6
209260800	91.9
209347200	91.8
209433600	82.7
209520000	85.3
209606400	89.2
209692800	90.0
209779200	91.1
209865600	92.4
209952000	92.1
210038400	97.0
210124800	97.6
210211200	95.7
210297600	89.7
210384000	89.4
210470400	90.1
210556800	90.5
210643200	90.6
210729600	89.7
210816000	89.6
210902400	88.7
210988800	89.5
211075200	90.3
211161600	89.4
211248000	88.4
211334400	89.5
211420800	89.3
211507200	88.3
211593600	89.3
211680000	89.7
211766400	91.1
211852800	98.0
211939200	98.4
212025600	97.1
212112000	97.3
212198400	99.2
212284800	100.0
212371200	99.0
212457600	99.0
212544000	99.5
212630400	100.0
212716800	101.0
212803200	102.0
212889600	104.0
212976000	101.0
213062400	108.0
213148800	97.0
213235200	96.1
213321600	89.2
213408000	86.9
213494400	86.5
213580800	85.3
213667200	84.8
213753600	86.3
213840000	85.7
213926400	85.2
214012800	84.6
214099200	85.5
214185600	85.0
214272000	82.3
214358400	82.0
214444800	82.3
214531200	84.3
214617600	84.8
214704000	85.8
214790400	85.3
214876800	78.1
214963200	76.3
215049600	77.8
215136000	81.0
215222400	82.5
215308800	84.5
215395200	84.3
215481600	81.3
215568000	78.4
215654400	78.3
215740800	78.8
215827200	79.7
215913600	80.2
216000000	79.5
216086400	75.4
216172800	80.6
216259200	80.9
216345600	83.7
216432000	84.8
216518400	85.1
216604800	85.4
216691200	85.5
216777600	92.1
216864000	94.4
216950400	96.6
217036800	92.2
217123200	92.5
217209600	92.9
217296000	93.2
217382400	101.0
217468800	111.0
217555200	110.0
217641600	92.8
217728000	89.2
217814400	88.7
217900800	95.4
217987200	95.1
218073600	200.0
218160000	188.0
218246400	139.0
218332800	123.0
218419200	109.0
218505600	94.4
218592000	92.0
218678400	87.2
218764800	84.8
218851200	83.8
218937600	82.9
219024000	82.4
219110400	81.5
219196800	80.9
219283200	80.5
219369600	81.0
219456000	86.3
219542400	418.0
219628800	362.0
219715200	141.0
219801600	109.0
219888000	103.0
219974400	98.1
220060800	93.9
220147200	90.4
220233600	92.8
220320000	156.0
220406400	189.0
220492800	127.0
220579200	105.0
220665600	94.6
220752000	89.8
220838400	86.9
220924800	84.7
221011200	83.0
221097600	81.5
221184000	79.9
221270400	119.0
221356800	1270.0
221443200	1080.0
221529600	451.0
221616000	1610.0
221702400	764.0
221788800	582.0
221875200	454.0
221961600	297.0
222048000	233.0
222134400	260.0
222220800	2000.0
222307200	2000.0
222393600	1050.0
222480000	644.0
222566400	579.0
222652800	488.0
222739200	409.0
222825600	376.0
222912000	305.0
222998400	186.0
223084800	133.0
223171200	156.0
223257600	185.0
223344000	202.0
223430400	172.0
223516800	149.0
223603200	148.0
223689600	1200.0
223776000	896.0
223862400	1650.0
223948800	1020.0
224035200	1360.0
224121600	1350.0
224208000	1000.0
224294400	1200.0
224380800	1290.0
224467200	1300.0
224553600	1040.0
224640000	2000.0
224726400	2000.0
224812800	2000.0
224899200	1890.0
224985600	2000.0
225072000	2000.0
225158400	2000.0
225244800	2000.0
225331200	2000.0
225417600	2000.0
225504000	2000.0
225590400	2000.0
225676800	1500.0
225763200	2000.0
225849600	2000.0
225936000	2000.0
226022400	1370.0
226108800	2000.0
226195200	2000.0
226281600	2000.0
226368000	1880.0
226454400	2000.0
226540800	2000.0
226627200	2000.0
226713600	2000.0
226800000	2000.0
226886400	2000.0
226972800	2000.0
227059200	2000.0
227145600	2000.0
227232000	1820.0
227318400	854.0
227404800	874.0
227491200	1090.0
227577600	1090.0
227664000	1030.0
227750400	926.0
227836800	1150.0
227923200	1070.0
228009600	1080.0
228096000	1260.0
228182400	1040.0
228268800	1570.0
228355200	1510.0
228441600	1410.0
228528000	1260.0
228614400	1180.0
228700800	1100.0
228787200	1190.0
228873600	839.0
228960000	506.0
229046400	814.0
229132800	800.0
229219200	816.0
229305600	821.0
229392000	824.0
229478400	814.0
229564800	783.0
229651200	709.0
229737600	699.0
229824000	665.0
229910400	644.0
229996800	629.0
230083200	586.0
230169600	533.0
230256000	506.0
230342400	491.0
230428800	477.0
230515200	464.0
230601600	433.0
230688000	388.0
230774400	373.0
230860800	362.0
230947200	354.0
231033600	346.0
231120000	324.0
231206400	275.0
231292800	249.0
231379200	238.0
231465600	224.0
231552000	203.0
231638400	195.0
231724800	183.0
231811200	155.0
231897600	145.0
231984000	138.0
232070400	131.0
232156800	125.0
232243200	119.0
232329600	113.0
232416000	109.0
232502400	179.0
232588800	353.0
232675200	415.0
232761600	653.0
232848000	937.0
232934400	570.0
233020800	486.0
233107200	494.0
233193600	454.0
233280000	389.0
233366400	354.0
233452800	333.0
233539200	318.0
233625600	308.0
233712000	298.0
233798400	290.0
233884800	283.0
233971200	278.0
234057600	274.0
234144000	271.0
234230400	267.0
234316800	257.0
234403200	232.0
234489600	208.0
234576000	189.0
234662400	183.0
234748800	180.0
234835200	176.0
234921600	175.0
235008000	175.0
235094400	174.0
235180800	174.0
235267200	174.0
235353600	173.0
235440000	170.0
235526400	161.0
235612800	126.0
235699200	119.0
235785600	115.0
235872000	113.0
235958400	112.0
236044800	111.0
236131200	109.0
236217600	108.0
236304000	107.0
236390400	106.0
236476800	106.0
236563200	108.0
236649600	108.0
236736000	109.0
236822400	109.0
236908800	108.0
236995200	108.0
237081600	107.0
237168000	107.0
237254400	107.0
237340800	106.0
237427200	108.0
237513600	106.0
237600000	106.0
237686400	109.0
237772800	109.0
237859200	110.0
237945600	110.0
238032000	110.0
238118400	111.0
238204800	110.0
238291200	111.0
238377600	107.0
238464000	105.0
238550400	104.0
238636800	104.0
238723200	103.0
238809600	103.0
238896000	104.0
238982400	103.0
239068800	103.0
239155200	104.0
239241600	104.0
239328000	102.0
239414400	102.0
239500800	105.0
239587200	105.0
239673600	103.0
239760000	103.0
239846400	105.0
239932800	106.0
240019200	110.0
240105600	110.0
240192000	98.6
240278400	98.4
240364800	98.8
240451200	97.1
240537600	98.1
240624000	96.9
240710400	99.3
240796800	98.3
240883200	95.4
240969600	96.3
241056000	99.3
241142400	100.0
241228800	98.7
241315200	100.0
241401600	98.2
241488000	96.6
241574400	96.7
241660800	97.3
241747200	97.0
241833600	96.9
241920000	97.8
242006400	97.9
242092800	98.0
242179200	96.5
242265600	96.7
242352000	98.1
242438400	97.3
242524800	95.7
242611200	94.7
242697600	94.2
242784000	93.4
242870400	92.5
242956800	91.6
243043200	93.9
243129600	95.1
243216000	95.7
243302400	94.9
243388800	96.0
243475200	95.9
243561600	94.7
243648000	93.1
243734400	94.7
243820800	95.2
243907200	93.2
243993600	92.7
244080000	94.4
244166400	96.2
244252800	97.8
244339200	101.0
244425600	102.0
244512000	101.0
244598400	96.8
244684800	93.8
244771200	93.5
244857600	93.6
244944000	93.7
245030400	93.2
245116800	92.0
245203200	94.6
245289600	96.5
245376000	97.4
245462400	95.1
245548800	94.4
245635200	94.7
245721600	94.0
245808000	94.4
245894400	93.4
245980800	93.7
246067200	93.9
246153600	93.5
246240000	93.5
246326400	92.1
246412800	91.3
246499200	92.6
246585600	93.2
246672000	92.6
246758400	107.0
246844800	110.0
246931200	112.0
247017600	112.0
247104000	112.0
247190400	109.0
247276800	108.0
247363200	107.0
247449600	107.0
247536000	109.0
247622400	131.0
247708800	134.0
247795200	135.0
247881600	135.0
247968000	136.0
248054400	136.0
248140800	137.0
248227200	136.0
248313600	137.0
248400000	137.0
248486400	137.0
248572800	138.0
248659200	133.0
248745600	106.0
248832000	103.0
248918400	103.0
249004800	104.0
249091200	116.0
249177600	119.0
249264000	120.0
249350400	131.0
249436800	123.0
249523200	121.0
249609600	121.0
249696000	134.0
249782400	385.0
249868800	660.0
249955200	191.0
250041600	146.0
250128000	127.0
250214400	364.0
250300800	1160.0
250387200	457.0
250473600	280.0
250560000	249.0
250646400	249.0
250732800	259.0
250819200	246.0
250905600	235.0
250992000	220.0
251078400	195.0
251164800	187.0
251251200	316.0
251337600	367.0
251424000	298.0
251510400	257.0
251596800	305.0
251683200	309.0
251769600	260.0
251856000	273.0
251942400	242.0
252028800	213.0
252115200	200.0
252201600	254.0
252288000	299.0
252374400	258.0
252460800	230.0
252547200	208.0
252633600	192.0
252720000	184.0
252806400	175.0
252892800	169.0
252979200	163.0
253065600	155.0
253152000	154.0
253238400	149.0
253324800	148.0
253411200	144.0
253497600	142.0
253584000	142.0
253670400	146.0
253756800	444.0
253843200	367.0
253929600	229.0
254016000	241.0
254102400	246.0
254188800	300.0
254275200	264.0
254361600	257.0
254448000	233.0
254534400	217.0
254620800	224.0
254707200	180.0
254793600	182.0
254880000	199.0
254966400	210.0
255052800	209.0
255139200	203.0
255225600	193.0
255312000	183.0
255398400	179.0
255484800	177.0
255571200	184.0
255657600	176.0
255744000	153.0
255830400	147.0
255916800	142.0
256003200	139.0
256089600	135.0
256176000	133.0
256262400	132.0
256348800	130.0
256435200	129.0
256521600	127.0
256608000	125.0
256694400	124.0
256780800	123.0
256867200	122.0
256953600	121.0
257040000	120.0
257126400	119.0
257212800	117.0
257299200	116.0
257385600	115.0
257472000	115.0
257558400	114.0
257644800	114.0
257731200	118.0
257817600	119.0
257904000	118.0
257990400	118.0
258076800	118.0
258163200	118.0
258249600	115.0
258336000	116.0
258422400	116.0
258508800	115.0
258595200	115.0
258681600	114.0
258768000	114.0
258854400	120.0
258940800	119.0
259027200	118.0
259113600	118.0
259200000	118.0
259286400	116.0
259372800	115.0
259459200	115.0
259545600	114.0
259632000	119.0
259718400	114.0
259804800	109.0
259891200	111.0
259977600	113.0
260064000	117.0
260150400	115.0
260236800	115.0
260323200	114.0
260409600	108.0
260496000	106.0
260582400	113.0
260668800	128.0
260755200	120.0
260841600	117.0
260928000	112.0
261014400	110.0
261100800	109.0
261187200	108.0
261273600	107.0
261360000	106.0
261446400	104.0
261532800	103.0
261619200	103.0
261705600	102.0
261792000	93.9
261878400	91.4
261964800	90.2
262051200	88.6
262137600	87.6
262224000	86.2
262310400	84.7
262396800	84.0
262483200	83.8
262569600	83.7
262656000	83.2
262742400	82.4
262828800	81.8
262915200	80.9
263001600	81.0
263088000	80.8
263174400	78.9
263260800	78.4
263347200	77.8
263433600	76.9
263520000	76.3
263606400	76.6
263692800	77.8
263779200	86.0
263865600	84.1
263952000	82.4
264038400	82.5
264124800	80.9
264211200	80.6
264297600	86.6
264384000	93.1
264470400	85.1
264556800	83.0
264643200	81.6
264729600	80.1
264816000	79.0
264902400	78.0
264988800	76.7
265075200	75.3
265161600	74.1
265248000	74.2
265334400	75.2
265420800	77.1
265507200	77.7
265593600	76.7
265680000	74.1
265766400	71.8
265852800	71.9
265939200	72.1
266025600	72.6
266112000	73.5
266198400	73.0
266284800	71.3
266371200	70.2
266457600	69.9
266544000	71.7
266630400	72.1
266716800	72.7
266803200	73.1
266889600	81.7
266976000	83.9
267062400	83.6
267148800	84.0
267235200	95.5
267321600	99.9
267408000	100.0
267494400	99.5
267580800	100.0
267667200	101.0
267753600	101.0
267840000	102.0
267926400	103.0
268012800	102.0
268099200	101.0
268185600	101.0
268272000	101.0
268358400	102.0
268444800	102.0
268531200	101.0
268617600	99.4
268704000	98.5
268790400	99.4
268876800	103.0
268963200	103.0
269049600	109.0
269136000	111.0
269222400	112.0
269308800	115.0
269395200	117.0
269481600	118.0
269568000	119.0
269654400	126.0
269740800	129.0
269827200	129.0
269913600	128.0
270000000	128.0
270086400	127.0
270172800	127.0
270259200	128.0
270345600	129.0
270432000	128.0
270518400	127.0
270604800	125.0
270691200	116.0
270777600	115.0
270864000	115.0
270950400	116.0
271036800	114.0
271123200	114.0
271209600	114.0
271296000	114.0
271382400	114.0
271468800	115.0
271555200	116.0
271641600	116.0
271728000	115.0
271814400	115.0
271900800	113.0
271987200	111.0
272073600	109.0
272160000	113.0
272246400	118.0
272332800	125.0
272419200	126.0
272505600	127.0
272592000	125.0
272678400	118.0
272764800	119.0
272851200	119.0
272937600	116.0
273024000	107.0
273110400	106.0
273196800	105.0
273283200	106.0
273369600	106.0
273456000	105.0
273542400	100.0
273628800	99.8
273715200	98.6
273801600	96.5
273888000	95.5
273974400	95.7
274060800	94.2
274147200	97.5
274233600	108.0
274320000	112.0
274406400	112.0
274492800	112.0
274579200	112.0
274665600	113.0
274752000	112.0
274838400	111.0
274924800	111.0
275011200	110.0
275097600	111.0
275184000	112.0
275270400	112.0
275356800	110.0
275443200	110.0
275529600	110.0
275616000	110.0
275702400	111.0
275788800	112.0
275875200	112.0
275961600	112.0
276048000	112.0
276134400	111.0
276220800	111.0
276307200	112.0
276393600	112.0
276480000	111.0
276566400	111.0
276652800	112.0
276739200	113.0
276825600	113.0
276912000	114.0
276998400	114.0
277084800	112.0
277171200	107.0
277257600	89.0
277344000	87.5
277430400	86.8
277516800	87.2
277603200	88.1
277689600	87.6
277776000	86.1
277862400	86.4
277948800	85.3
278035200	86.6
278121600	88.3
278208000	89.5
278294400	88.9
278380800	88.5
278467200	94.9
278553600	118.0
278640000	124.0
278726400	126.0
278812800	128.0
278899200	129.0
278985600	129.0
279072000	130.0
279158400	130.0
279244800	131.0
279331200	132.0
279417600	132.0
279504000	132.0
279590400	134.0
279676800	142.0
279763200	144.0
279849600	145.0
279936000	146.0
280022400	145.0
280108800	145.0
280195200	147.0
280281600	143.0
280368000	129.0
280454400	119.0
280540800	117.0
280627200	116.0
280713600	116.0
280800000	116.0
280886400	114.0
280972800	114.0
281059200	114.0
281145600	114.0
281232000	114.0
281318400	114.0
281404800	114.0
281491200	113.0
281577600	112.0
281664000	113.0
281750400	104.0
281836800	102.0
281923200	101.0
282009600	101.0
282096000	101.0
282182400	101.0
282268800	102.0
282355200	106.0
282441600	107.0
282528000	104.0
282614400	102.0
282700800	102.0
282787200	110.0
282873600	92.0
282960000	89.3
283046400	87.8
283132800	87.3
283219200	87.0
283305600	86.7
283392000	86.4
283478400	103.0
283564800	92.8
283651200	89.1
283737600	88.4
283824000	88.2
283910400	88.4
283996800	88.7
284083200	88.2
284169600	88.5
284256000	87.8
284342400	132.0
284428800	113.0
284515200	108.0
284601600	102.0
284688000	103.0
284774400	100.0
284860800	99.5
284947200	98.1
285033600	97.2
285120000	97.5
285206400	98.1
285292800	99.0
285379200	98.1
285465600	95.9
285552000	94.9
285638400	95.1
285724800	94.9
285811200	94.7
285897600	95.7
285984000	95.3
286070400	95.3
286156800	95.2
286243200	127.0
286329600	372.0
286416000	314.0
286502400	190.0
286588800	174.0
286675200	144.0
286761600	129.0
286848000	198.0
286934400	182.0
287020800	183.0
287107200	162.0
287193600	137.0
287280000	123.0
287366400	113.0
287452800	95.4
287539200	89.0
287625600	92.1
287712000	93.3
287798400	89.9
287884800	88.0
287971200	88.8
288057600	88.8
288144000	89.6
288230400	85.7
288316800	85.3
288403200	84.6
288489600	84.7
288576000	85.1
288662400	83.0
288748800	81.6
288835200	80.6
288921600	79.3
289008000	78.0
289094400	77.8
289180800	78.5
289267200	84.0
289353600	85.3
289440000	82.9
289526400	76.9
289612800	85.4
289699200	78.9
289785600	78.5
289872000	82.4
289958400	94.8
290044800	109.0
290131200	110.0
290217600	96.2
290304000	102.0
290390400	120.0
290476800	112.0
290563200	98.9
290649600	141.0
290736000	163.0
290822400	140.0
290908800	126.0
290995200	118.0
291081600	114.0
291168000	108.0
291254400	104.0
291340800	100.0
291427200	97.6
291513600	95.9
291600000	94.4
291686400	92.8
291772800	91.2
291859200	90.4
291945600	89.0
292032000	88.4
292118400	88.1
292204800	87.5
292291200	86.9
292377600	79.9
292464000	76.6
292550400	74.9
292636800	73.6
292723200	73.0
292809600	72.1
292896000	71.8
292982400	70.7
293068800	70.4
293155200	69.8
293241600	69.2
293328000	68.8
293414400	68.5
293500800	68.2
293587200	67.1
293673600	66.7
293760000	68.0
293846400	75.4
293932800	78.9
294019200	78.7
294105600	79.1
294192000	79.1
294278400	85.6
294364800	89.1
294451200	96.6
294537600	98.7
294624000	101.0
294710400	115.0
294796800	118.0
294883200	120.0
294969600	122.0
295056000	129.0
295142400	131.0
295228800	132.0
295315200	141.0
295401600	144.0
295488000	148.0
295574400	159.0
295660800	162.0
295747200	164.0
295833600	164.0
295920000	163.0
296006400	162.0
296092800	162.0
296179200	163.0
296265600	163.0
296352000	164.0
296438400	164.0
296524800	163.0
296611200	163.0
296697600	167.0
296784000	168.0
296870400	168.0
296956800	170.0
297043200	170.0
297129600	169.0
297216000	166.0
297302400	165.0
297388800	164.0
297475200	165.0
297561600	166.0
297648000	165.0
297734400	165.0
297820800	165.0
297907200	161.0
297993600	159.0
298080000	159.0
298166400	161.0
298252800	159.0
298339200	137.0
298425600	120.0
298512000	111.0
298598400	110.0
298684800	110.0
298771200	111.0
298857600	109.0
298944000	100.0
299030400	97.9
299116800	97.7
299203200	97.7
299289600	96.8
299376000	98.6
299462400	97.8
299548800	96.9
299635200	97.0
299721600	91.3
299808000	89.6
299894400	89.7
299980800	90.3
300067200	89.8
300153600	89.4
300240000	87.4
300326400	86.3
300412800	85.2
